0.16170699803793337, 0.07517658600392416
0.20395683453237418, 0.04624918247220408
0.3011772400261609, 0.02538914323086991
0.3993132766514062, 0.017988881621975178
0.5013407455853498, 0.017792674950948356
0.603466317854807, 0.01903858731196864
0.8008829300196205, 0.021062786134728617
1.001667756703728, 0.02259973839110535
2.0053629823414, 0.026919555264879075
