1132.420091324201, 3249.3904275120835
1267.1232876712327, 3660.7973948047165
1401.8264840182649, 8525.779689727839
1602.7397260273972, 20523.835152267427
1602.7397260273972, 67242.38875019316
1401.8264840182649, 91517.32908705533
1267.1232876712327, 113732.1858420343
1134.7031963470317, 129350.1009640703
